cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0871,2025-09-10 08:35:00,23.737101998391168,86.40820045579802,43.78246012198667,81.22231069259303,0.0819824166124977,1
JH0451,2025-09-08 21:35:00,23.742906345076893,86.41705763729819,33.36499059860715,102.72593119710878,0.0551095201124604,1
JH0989,2025-09-10 18:25:00,23.73844561015441,86.40158035258878,30.943864340022945,1.7172894526816973,0.085776877915727,0
JH0866,2025-09-10 08:10:00,23.734668090575763,86.40881568214546,22.11807499046916,95.103206517283,0.0229502352631407,0
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,39.121230217824646,93.45607682903832,0.0562822340623303,1
JH0625,2025-09-09 12:05:00,23.733011529612146,86.41234050036434,44.943916948772205,123.48822043253574,0.0883568765082905,1
JH0990,2025-09-10 18:30:00,23.7396071460212,86.41065203567925,23.27464301594297,30.67969286476036,0.0081415933710316,0
JH0202,2025-09-08 00:50:00,23.73819165617271,86.4115631075185,25.802341489796994,105.3688366935428,0.0333557110664664,0
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,41.15919840005466,105.17008136191149,0.0791123639859466,1
JH0339,2025-09-08 12:15:00,23.730082191039664,86.41136836028923,38.58151044296794,119.63344054617174,0.0719192662268011,1
JH0594,2025-09-09 09:30:00,23.731762738348102,86.41824179905424,33.0361368864702,109.49392215996058,0.0767415837918625,1
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,39.91917145378101,109.95323782933522,0.0558096253964375,1
JH0046,2025-09-07 11:50:00,23.73546820193664,86.40386436646182,38.804702184657856,86.16980520364086,0.0358828596700723,0
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,44.37667400762667,106.05391189170668,0.0547735380412155,1
JH0798,2025-09-10 02:30:00,23.73871773469195,86.40894536467835,28.83545334604239,113.05224168821172,0.0459487855642229,0
JH0733,2025-09-09 21:05:00,23.737469969069043,86.40992748716819,33.03744487477836,135.98485903692955,0.0579992964566842,1
JH0269,2025-09-08 06:25:00,23.73600543981155,86.41762479352369,44.43492176578938,55.37184050232549,0.0149961726805797,0
JH0213,2025-09-08 01:45:00,23.74708142569976,86.41200084863763,21.33413526581479,132.9577843045983,0.0354473064623474,0
JH0784,2025-09-10 01:20:00,23.74472536810473,86.41768972408364,40.23497761075652,112.7877642789693,0.0947247417507985,1
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,32.725934670844225,133.95076422326065,0.058854337657083,1
JH0276,2025-09-08 07:00:00,23.73625138585386,86.40383114302402,37.18376810136532,31.607098411720635,0.0513597927111763,0
JH0061,2025-09-07 13:05:00,23.741869209342823,86.4070693530904,11.011483481348543,13.708732904890786,0.0745727410781642,0
JH0538,2025-09-09 04:50:00,23.73667234181278,86.41149934898544,43.62166537578696,87.56650342924274,0.0982250713533569,1
JH0349,2025-09-08 13:05:00,23.73576216770268,86.41194661394961,42.53037645882662,129.0740064614104,0.0867809209697675,1
JH0947,2025-09-10 14:55:00,23.74435780510572,86.40003867713783,15.772793195932078,6.895671856470514,0.0278349107055122,0
JH0900,2025-09-10 11:00:00,23.746301098500133,86.41262437591365,33.89855585011119,33.9353393078229,0.0048167410135256,0
JH0415,2025-09-08 18:35:00,23.731413510693137,86.41634927189168,25.52604364887368,65.2482346751959,0.0434440048311264,0
JH0744,2025-09-09 22:00:00,23.73356187161972,86.40540684059854,11.427423868672651,105.34233322598296,0.0520506599967878,0
JH0946,2025-09-10 14:50:00,23.73755969586937,86.40221047312824,33.40392470476427,44.20234188004631,0.0136718985359449,0
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,36.47019286873199,84.08690062894053,0.0609370167159269,1
JH0131,2025-09-07 18:55:00,23.73106751641338,86.41092927047399,27.52464253979263,13.0429692037905,0.055702741229975,0
JH0360,2025-09-08 14:00:00,23.735515160401363,86.41021541297988,42.62562521395441,9.2776311462546,0.0222273594554853,0
JH0176,2025-09-07 22:40:00,23.74772827128273,86.40201709727431,40.38660538839635,81.99803126419764,0.0928844527637522,1
JH0595,2025-09-09 09:35:00,23.74191048767872,86.41118600377762,42.984222712021214,101.91414718529109,0.0907197734278685,1
JH0765,2025-09-09 23:45:00,23.742835816037925,86.40723302501777,39.777362798854526,90.7208130453736,0.0808514944254046,1
JH0117,2025-09-07 17:45:00,23.73709795369965,86.41449709656428,36.783085590254124,113.36246412470548,0.0671740622303174,1
JH0381,2025-09-08 15:45:00,23.743292766129,86.406894602728,13.354400695245612,81.91598507704455,0.026844523215025,0
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,32.725934670844225,133.95076422326065,0.058854337657083,1
JH0142,2025-09-07 19:50:00,23.74194614350873,86.41193416547719,44.03985944049785,81.48837344599141,0.0623118082641936,1
JH0417,2025-09-08 18:45:00,23.73763162318742,86.40937455149425,43.92243224852138,38.96604196457519,0.0502535067558646,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,38.36958992752224,97.86049367560857,0.0611678311430473,1
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,41.93576027865032,111.88600701782804,0.0545182498244696,1
JH0769,2025-09-10 00:05:00,23.74588502916118,86.40650979557603,32.07663800639709,99.63542423025751,0.0522819348844304,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,36.47019286873199,84.08690062894053,0.0609370167159269,1
JH0399,2025-09-08 17:15:00,23.743941198204865,86.41384173989144,21.60003516639954,106.18652059242852,0.0977449117063164,0
JH0069,2025-09-07 13:45:00,23.733806793639715,86.40404097586439,11.473450979182097,105.7362511424592,0.0351667917284232,0
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,35.38391493289579,107.06204836109752,0.0923295694501214,1
JH0624,2025-09-09 12:00:00,23.73003811274968,86.41727880931197,25.55335412547404,138.6136059792297,0.0262252042270355,0
JH0142,2025-09-07 19:50:00,23.74194614350873,86.41193416547719,44.03985944049785,81.48837344599141,0.0623118082641936,1
JH0747,2025-09-09 22:15:00,23.735492528796545,86.40924412313534,42.146791580242486,135.4125813265538,0.0832807701607211,1
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,38.11945965334897,143.95662355870357,0.0519051500633728,1
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,32.07087525022871,136.68952874673516,0.0572532872445671,1
JH0447,2025-09-08 21:15:00,23.741950995701817,86.40207850711535,22.316470490553325,95.030845738151,0.0360973900516499,0
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,36.32382547903968,137.25758075667838,0.0972138003788909,1
JH0995,2025-09-10 18:55:00,23.7301590594424,86.40150060662494,41.44354587293128,123.7270841688469,0.0959171996117757,1
JH0437,2025-09-08 20:25:00,23.73746307910129,86.40325320277573,35.1330509900902,86.22096290464668,0.0570088248005443,1
JH0340,2025-09-08 12:20:00,23.742718482582006,86.40071366793948,16.988783529322873,65.05202133521222,0.0215433999634471,0
JH0320,2025-09-08 10:40:00,23.73846625307474,86.4139588291335,25.59077667453764,79.69822755462104,0.0084690969205034,0
JH0625,2025-09-09 12:05:00,23.733011529612146,86.41234050036434,44.943916948772205,123.48822043253574,0.0883568765082905,1
JH0451,2025-09-08 21:35:00,23.742906345076893,86.41705763729819,33.36499059860715,102.72593119710878,0.0551095201124604,1
JH0437,2025-09-08 20:25:00,23.73746307910129,86.40325320277573,35.1330509900902,86.22096290464668,0.0570088248005443,1
JH0109,2025-09-07 17:05:00,23.735410740587003,86.40130552485523,37.22928208336884,90.39406945846962,0.0531821632589955,1
JH0628,2025-09-09 12:20:00,23.73859571233356,86.41183894480312,35.63940985851296,105.13870836054254,0.09784940636914,1
JH0761,2025-09-09 23:25:00,23.733257149832014,86.40146827171185,17.112119617018383,28.362722747239243,0.028607577098809,0
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,44.37667400762667,106.05391189170668,0.0547735380412155,1
JH0609,2025-09-09 10:45:00,23.73531812996772,86.41208336143634,30.3497798541557,139.18484802593235,0.0888300092605225,0
JH0850,2025-09-10 06:50:00,23.74259328366061,86.41228742309882,25.726542005871178,96.53038955228632,0.0021632387297207,0
JH0283,2025-09-08 07:35:00,23.74579180188276,86.40563792373808,11.360261717096256,112.05195059356642,0.0345708762898612,0
JH0999,2025-09-10 19:15:00,23.74982518937323,86.41524011557217,22.22665647691668,23.1079838249834,0.0313644141076856,0
JH0262,2025-09-08 05:50:00,23.735688376866666,86.40825822860937,14.108233784558491,54.00964780304463,0.0901042380718371,0
JH0349,2025-09-08 13:05:00,23.73576216770268,86.41194661394961,42.53037645882662,129.0740064614104,0.0867809209697675,1
JH0463,2025-09-08 22:35:00,23.739918333947905,86.40638696959127,11.410036556232246,82.99249885037919,0.0552956892918016,0
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,32.17218177371695,98.13003493553502,0.0807998477037527,1
JH0938,2025-09-10 14:10:00,23.74548763268483,86.40933576311646,21.55473628867324,69.90971781908712,0.0528474859053085,0
JH0943,2025-09-10 14:35:00,23.74254845147839,86.41004690151203,19.51256016315392,72.61711383373274,0.0269368628678648,0
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,40.09671135725901,86.14834448721298,0.0855714423679732,1
JH0075,2025-09-07 14:15:00,23.74505218983581,86.41956077839684,16.28838029883511,130.0998471200826,0.0087509964352392,0
JH0433,2025-09-08 20:05:00,23.749095093671546,86.4134306620415,33.895967750635634,104.91271687021134,0.0347151005461862,0
JH0281,2025-09-08 07:25:00,23.748455407083306,86.40049720903819,21.58228448451176,32.64254150305263,0.0743743575966717,0
JH0053,2025-09-07 12:25:00,23.73015718107626,86.4191694229609,12.11542346457139,93.2136171794378,0.0763111269035632,0
JH0631,2025-09-09 12:35:00,23.745585363817675,86.41315829188217,35.700256515557314,101.08626378088395,0.087333409559245,1
JH0681,2025-09-09 16:45:00,23.74718660352364,86.40088104377185,32.38162626810346,59.054235327369575,0.0673733303434994,0
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,41.93576027865032,111.88600701782804,0.0545182498244696,1
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,35.449726249939204,128.80816747535144,0.056343889856111,1
JH0513,2025-09-09 02:45:00,23.748752352988443,86.40043857976407,40.54670177346474,36.02352860943461,0.0762079208197344,0
JH0371,2025-09-08 14:55:00,23.73832826357042,86.40749855794432,33.59558242896398,103.97375925701029,0.0706124478157421,1
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,43.11852095959309,120.45707985185676,0.0770629654707321,1
JH0497,2025-09-09 01:25:00,23.73149049143061,86.40616436230636,36.63658072468375,102.60678750082111,0.0605218875567631,1
JH0640,2025-09-09 13:20:00,23.74471602468009,86.41183295210831,44.8862113367254,119.75967530034907,0.0793554397154141,1
JH0350,2025-09-08 13:10:00,23.7432134565328,86.40292245769788,23.745142378418063,149.1278222424987,0.0888086650818205,0
JH0339,2025-09-08 12:15:00,23.730082191039664,86.41136836028923,38.58151044296794,119.63344054617174,0.0719192662268011,1
JH0778,2025-09-10 00:50:00,23.749899575916732,86.40748726811547,37.88178427988991,103.04365663803324,0.0668209909340773,1
JH0457,2025-09-08 22:05:00,23.73173899334309,86.41055311531134,19.17383004339396,116.76665544893191,0.0750286797925678,0
JH0995,2025-09-10 18:55:00,23.7301590594424,86.40150060662494,41.44354587293128,123.7270841688469,0.0959171996117757,1
JH0524,2025-09-09 03:40:00,23.73051995912397,86.4042302670172,34.55995247803768,99.58361782940992,0.0225325458582605,0
JH0605,2025-09-09 10:25:00,23.73818703718869,86.41143497859693,31.845136572010748,114.18752908149324,0.0496234839877641,0
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,32.07087525022871,136.68952874673516,0.0572532872445671,1
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,34.59334146581029,148.50944073592714,0.0879608297837749,1
JH0745,2025-09-09 22:05:00,23.73497446269391,86.40502922444506,39.11318699991574,116.6875150432912,0.0373021023866766,0
JH0241,2025-09-08 04:05:00,23.74581817485114,86.41108213098167,42.989675798951815,120.42642515233908,0.0662893467070296,1
JH0152,2025-09-07 20:40:00,23.735413202922235,86.40982101997957,21.503618900431,63.80210225849387,0.0101841589543122,0
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,43.11852095959309,120.45707985185676,0.0770629654707321,1
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,44.43393714893218,137.17630210777284,0.0959740179220867,1
JH0765,2025-09-09 23:45:00,23.742835816037925,86.40723302501777,39.777362798854526,90.7208130453736,0.0808514944254046,1
JH0537,2025-09-09 04:45:00,23.745525334366825,86.41407843880371,18.14732586534034,88.21925607022996,0.0027212853990041,0
JH0594,2025-09-09 09:30:00,23.731762738348102,86.41824179905424,33.0361368864702,109.49392215996058,0.0767415837918625,1
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,44.37667400762667,106.05391189170668,0.0547735380412155,1
JH0294,2025-09-08 08:30:00,23.74058535371872,86.40383707097054,24.37852300521245,149.77224966568212,0.0745415463861084,0
JH0201,2025-09-08 00:45:00,23.738975419719967,86.40603810163893,13.65935849400917,5.955229464712842,0.0882268676890423,0
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,35.38391493289579,107.06204836109752,0.0923295694501214,1
JH0266,2025-09-08 06:10:00,23.7360315330261,86.41718009407677,37.79120027522399,124.88012588425588,0.0052063547701045,0
JH0449,2025-09-08 21:25:00,23.734642058334167,86.41328725737964,11.1306845482975,136.0791526450182,0.0496866111363836,0
JH0542,2025-09-09 05:10:00,23.73806553634687,86.40076961044264,43.795922931339845,118.89250851778904,0.0864974911056202,1
JH0891,2025-09-10 10:15:00,23.749476472657943,86.40536449666524,22.045998591128665,26.14109897876601,0.0693508301770023,0
JH0793,2025-09-10 02:05:00,23.74111175099385,86.41088188962809,37.47187310055276,148.13021971863955,0.0926132558198635,1
JH0382,2025-09-08 15:50:00,23.73716037831992,86.41074112473613,44.9556469644134,24.997229571621936,0.028878033530257,0
JH0715,2025-09-09 19:35:00,23.73586610370666,86.40961832837834,20.51482617950641,64.9047890017333,0.0145980864441555,0
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,42.83263167793978,135.37979760568672,0.0648924270196191,1
JH0680,2025-09-09 16:40:00,23.749424395102203,86.4193008626377,26.96883300630964,145.03285381267492,0.0388509821401918,0
JH0765,2025-09-09 23:45:00,23.742835816037925,86.40723302501777,39.777362798854526,90.7208130453736,0.0808514944254046,1
JH0625,2025-09-09 12:05:00,23.733011529612146,86.41234050036434,44.943916948772205,123.48822043253574,0.0883568765082905,1
JH0272,2025-09-08 06:40:00,23.73420048178828,86.40481504480259,29.77237062438603,43.152403482304095,0.0077255374217561,0
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,41.67000429251084,148.02092837306776,0.0585198038072512,1
JH0437,2025-09-08 20:25:00,23.73746307910129,86.40325320277573,35.1330509900902,86.22096290464668,0.0570088248005443,1
JH0491,2025-09-09 00:55:00,23.7492296730365,86.40037895463293,27.74043383528836,80.81343795257322,0.0017247860920453,0
JH0453,2025-09-08 21:45:00,23.74898455307697,86.40930226162517,29.65933929127134,133.56489720094123,0.0229369447329481,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,38.36958992752224,97.86049367560857,0.0611678311430473,1
JH0407,2025-09-08 17:55:00,23.74783139325084,86.41411700930001,38.35164696390693,112.1706531681651,0.0959601806076228,1
JH0945,2025-09-10 14:45:00,23.737828339330893,86.41415184571157,34.5474552699962,112.69555076858204,0.0817856104752476,1
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,38.37061992530021,119.52531228847236,0.0674132808299378,1
JH0644,2025-09-09 13:40:00,23.74202544676828,86.41548006388005,10.97870809929034,102.19115162745533,0.0870230310223979,0
JH0582,2025-09-09 08:30:00,23.74261924348445,86.41398479729004,39.743974665833456,18.07766223907572,0.0813847835152254,0
JH0786,2025-09-10 01:30:00,23.749435092738366,86.40468309730925,29.61482111264789,149.68468952269225,0.0201518188687206,0
JH0472,2025-09-08 23:20:00,23.747258072485018,86.40781338985393,20.37882457750673,93.9528445911695,0.015932004726289,0
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,44.43393714893218,137.17630210777284,0.0959740179220867,1
JH0186,2025-09-07 23:30:00,23.732713121003155,86.40595779033742,27.93987701839891,65.00442974602035,0.0032839003389139,0
JH0315,2025-09-08 10:15:00,23.74649114454334,86.41834652569692,10.637904291152593,84.75936282293047,0.0514598384405862,0
JH0519,2025-09-09 03:15:00,23.737389717147813,86.41196230567594,42.2652838491446,96.3292278486686,0.0868581819675258,1
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,36.410085461620994,132.63727180697268,0.054358290182594,1
JH0323,2025-09-08 10:55:00,23.74886226471665,86.40063085085204,37.44721295910375,88.68535993970805,0.0367401844582395,0
JH0519,2025-09-09 03:15:00,23.737389717147813,86.41196230567594,42.2652838491446,96.3292278486686,0.0868581819675258,1
JH0673,2025-09-09 16:05:00,23.73208403216001,86.4187993780509,10.214926087721434,59.004404179047455,0.0652101190437604,0
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,32.17218177371695,98.13003493553502,0.0807998477037527,1
JH0791,2025-09-10 01:55:00,23.730214496861088,86.41949131340887,40.11792376807526,72.65627551816029,0.0645183118566636,0
JH0865,2025-09-10 08:05:00,23.73043597778601,86.4080443742871,35.8689287412186,122.34958168353222,0.0861529637100646,1
